num_reads,num_writes,total_ops,ratio_rw,avg_io_size,avg_elapsed,std_elapsed,rango_tiempo
-0.3249831969568693,-0.5610326110428874,-0.4014884535199702,-0.25145357146667763,-0.17089402535303594,-0.364228138133075,-0.19446122732820878,0.058422988433690606
-0.3246096426749612,-0.5499362799650847,-0.39861967452348257,-0.24002527030711354,-0.13664507064988388,-0.3997116302041902,-0.3512689169816263,0.8743392243497208
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.44936293241260283,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.20300127549884614,-0.4431493028775093,-0.4543537761889844,-0.8103055107746793
-0.31464819515741155,0.05809737195125152,-0.2502255609778962,-0.24020725569856857,-0.08013275405925091,-0.35817851170189374,-0.2180503737958882,0.9085297568934844
0.594333890818994,2.201500915857442,1.0049956490307281,0.04771174051449617,-0.12791260651335695,1.1953541284433498,0.8509682194333289,0.9039531681900965
-0.31682726180187554,0.15683207297006813,-0.22930955411259563,-0.24494848884480255,-0.091294435290818,-0.4063219793495677,-0.4110764932140028,0.911723337696683
-0.325045456003854,-0.5621648897242958,-0.40180141122867796,-0.2552090472018318,-0.17818644738200323,-0.45449627026061473,-0.4601508839148366,0.8252370308649135
-0.325045456003854,-0.5626178011968592,-0.40190573046491385,-0.2552090472018318,-0.1781040745085863,-0.4529243373928902,-0.4583386517572519,0.8252359845224294
-0.3249831969568693,-0.5621648897242958,-0.40174925161055997,-0.2511507105202942,-0.17255109683554504,-0.4388954451809426,-0.3977809366384504,0.9007793885684934
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.44936293241260283,-0.4626994179650375,-1.3655589506175347
-0.3165782256139368,0.5139527690862924,-0.14684519786810632,-0.2481006352993131,-0.10391673497148676,-0.3976666106337911,-0.38687678309205487,0.9100830277580443
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.1806576335845104,-0.44782969915069665,-0.4607237047824384,0.4463893525887499
1.8055213908590622,0.9476155040657277,1.7309010543783294,1.0244136387681035,-0.11847675524144664,0.9414513196376838,0.7120944815495024,0.9120360014515501
-0.325045456003854,-0.544501342294324,-0.39773296101547734,-0.2552090472018318,-0.1952038004634351,-0.44826430737606404,-0.4396866361440501,0.8667838723547994
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.21896101972337167,-0.44282651692763436,-0.45472469360125345,-1.3353417808915213
-0.325045456003854,1.5520258642015567,0.08516078352056441,-0.2552090472018318,0.10980631488895273,-0.4226789618759646,-0.36415462020771766,0.9105404720715127
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.21257712203356147,-0.46098322660810237,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5750728666923521,-0.4047745094614015,-0.2552090472018318,-0.1806576335845104,-0.44581228696397796,-0.45732644740326633,0.5855575869689126
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.1806576335845104,-0.45054648089547783,-0.4581395524906625,0.33419472822379254
3.3684102473156172,1.7993155282211617,3.2364362717350272,1.1677575350978138,-0.11201651426399908,2.7118584371043153,2.935937427146468,0.912403501862888
3.016086300429283,1.6888051289156973,2.9158110991639483,1.094822902099544,-0.11275390658746334,3.189558174140086,4.767459388403546,0.9124778979467341
-0.325045456003854,-0.574393499483507,-0.4046180306070476,-0.2552090472018318,-0.1806576335845104,-0.4494234547782044,-0.4558544633428381,-0.38347803964196964
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.45476959707300885,-0.46164848529694186,-0.6228017082063105
-0.325045456003854,-0.5732612208020986,-0.40435723251645783,-0.2552090472018318,-0.1806576335845104,-0.45872372495897745,-0.4618413350347522,-1.2145173581193969
-0.325045456003854,-0.5741670437472254,-0.40456587098892965,-0.2552090472018318,-0.1806576335845104,-0.45060027855379026,-0.4617477178016796,0.7831946725492931
-0.3185705151174467,-0.1819457085073393,-0.3088008121243614,-0.2401785159424668,-0.057837670225429995,-0.422503204968981,-0.4260180923385378,0.9034948172983025
-0.3177611475066458,0.7331619218069677,-0.09734572027416556,-0.25011752622502903,-0.10510275968863145,-0.30268473419820763,0.02901270515730296,0.9123926984711744
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1934254289641308,-0.4472648237384154,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4553344724852901,-0.46220486141534545,0.36062952852080526
-0.325045456003854,-0.5268377948643523,-0.3936645108022767,-0.2552090472018318,-0.1806576335845104,-0.4590376268918834,-0.46012560473501757,0.8663979306293544
0.17439661890729158,1.072845526229502,0.3932154881252158,0.021977243003643118,-0.1281648418120511,1.0928773419739495,0.5577267865530249,0.9034998450306
-0.32386253411114496,-0.5762051453737606,-0.40404427480775007,4.525511563649465,-0.1295864520660287,0.7377758362907838,0.34046240415932166,0.16956394213969772
0.2513488009803626,1.2626154332335577,0.5013945361018576,0.03167137420898813,-0.1276350615419021,1.3691702023155283,0.7970204374949538,0.9108022390082157
-0.3244851245809918,-0.5465394439208593,-0.39773296101547734,-0.2379223917186411,-0.14782615975120073,-0.38769467668898655,-0.3233475481684014,0.8478979193532217
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.44411766072713427,-0.46090665047240387,-1.3026379914728559
-0.325045456003854,-0.5003424737193947,-0.3875618354824758,-0.2552090472018318,-0.05259855156801894,-0.4528273410179029,-0.4595718919986897,0.8229920029638098
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4354831365679784,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.1806576335845104,-0.4580781530592275,-0.46238419877785564,-0.23221285093204713
-0.325045456003854,-0.5719024863844084,-0.40404427480775007,-0.2552090472018318,-0.1806576335845104,-0.45218306229045796,-0.4563639681570255,0.733933200807494
2.7740231257528265,1.7288877942375562,2.722246756328212,0.9752392433775601,-0.12233583666331144,2.1209656479569534,2.092784471538203,0.9116352069512038
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4596920828086024,-0.4626994179650375,-1.3655589506175347
1.8781154396432052,0.950332972901108,1.7923450845212823,1.0656582320257917,-0.10542801811947762,1.2728628669865194,1.3931978321101939,0.9121905277271517
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4504926832371653,-0.4626994179650375,-1.3655589506175347
0.5622704816218811,2.207615220737048,0.9795417553891653,0.03650523669038188,-0.1279203136898748,1.1050260331591817,0.7359758547812438,0.9091456295467644
0.22731680884427408,1.2524249251008817,0.47891374069301834,0.021242334642539735,-0.1257712567038762,0.7470910934758489,0.47500752010116093,0.9110810647270791
-0.32392479315812966,-0.5762051453737606,-0.404096434425868,4.273894689394133,-0.1806576335845104,0.522025518630629,0.010808030518057139,-0.10724876865797642
-0.325045456003854,-0.574393499483507,-0.4046180306070476,-0.2552090472018318,-0.16788983820488998,-0.4340709480372753,-0.45196824594482665,-1.3655560420120734
0.2969224233731523,1.3196822787765434,0.5527196003299268,0.04503612406080083,-0.1274726247076774,0.9053248639243421,0.42823201202882855,0.9015979041420072
-0.325045456003854,-0.5691850175490282,-0.4034183593903346,-0.2552090472018318,-0.17736271864783415,-0.4553396787102881,-0.45914768897261105,0.8252351723793461
-0.3177611475066458,0.15388814839840614,-0.2307700234198984,-0.2460777896683722,-0.09079008609957955,-0.41049857655734645,-0.4190331476731724,0.9116970204833722
-0.3162046713320287,-0.02523833900041019,-0.2707242908982531,-0.2405236398264693,-0.07254539651373611,-0.39463761444014717,-0.3856159529504175,0.9111767238500706
-0.325045456003854,-0.5709966634392817,-0.40383563633527825,-0.2552090472018318,-0.1806576335845104,-0.45395912365538793,-0.459017519490086,0.534802380116679
0.6562816425687559,2.3018208070302304,1.0800011798843496,0.05685210410924956,-0.12851734932341286,0.7219292795519869,0.595351901084798,0.9120147648542725
0.8430587835228118,2.759261394319243,1.3418424628364916,0.06530394042655624,-0.12731431744889163,1.0495168967606856,0.6122181222869107,0.9124920481234331
-0.3121578332780241,-0.0872872107415931,-0.28162565108490606,-0.23108459469101494,-0.03784827731812198,-0.36828281261458795,-0.20688967423704085,0.9109169816049615
0.4672631759232513,1.6002609360295568,0.7600540823488041,0.07795881688862154,-0.12469356902669705,1.151437071793372,0.6997884584546579,0.9049959070254037
-0.325045456003854,-0.5712231191755635,-0.4038877959533962,-0.2552090472018318,-0.1806576335845104,-0.45683836156993496,-0.4607181791853537,0.8503768860138418
-0.325045456003854,-0.5752993224286338,-0.4048266690795194,-0.2552090472018318,-0.1806576335845104,-0.45146104108679025,-0.46160513592778873,0.20216870298592807
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4524293989364152,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.20619322434375126,-0.45888511793391495,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.44193885556547813,-0.4626994179650375,-1.3655589506175347
-0.32492093790988463,-0.5762051453737606,-0.40493098831575536,0.24802470130883097,-0.15512204282526953,0.045225839283346086,-0.0959239167996831,-1.3655576549660111
0.24431352867109318,1.1423674372679806,0.46780374203389363,0.04799774092111,-0.1274989243883281,1.1017908136371144,0.5557094782479519,0.8887896937868833
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.21257712203356147,-0.45178382703666525,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1870415312743206,-0.4561414373599776,-0.45837204815523214,-1.365557277225042
-0.325045456003854,-0.5734876765383803,-0.4044093921345758,-0.2552090472018318,-0.1806576335845104,-0.4511517045514934,-0.4554123847771111,0.7534675235179153
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.17746568473960528,-0.4320131876068223,-0.4444626451951438,-1.3391170072387981
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4542047216607276,-0.4608448309036923,-1.1578083114359539
-0.3247964198159152,-0.5762051453737606,-0.4048266690795194,0.7512584498194937,-0.1806576335845104,1.2433669369755636,-0.045707072751746666,-1.3654583393104396
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.1806576335845104,-0.4528597802029152,-0.4616861300469222,-0.5703888606597802
0.5020659831876904,2.1611917947993016,0.9184106829549202,0.02132389244757899,-0.12777089199312952,1.3701803984156737,1.0175456780008503,0.8931711830571885
-0.3246719017219459,-0.5515214701190564,-0.39903695146842627,-0.2413585770593365,7.1738700658459775,0.34866357829767436,-0.05924278590525801,-1.3483988923259438
-0.325045456003854,-0.5746199552197888,-0.40467019022516554,-0.2552090472018318,-0.1806576335845104,-0.4447517045572459,-0.45234593423575703,0.8071079385558884
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.17746568473960528,-0.4318517946318848,-0.45373558050186935,-1.335340772323134
-0.27530047746309044,2.7425036698343983,0.4010394308429093,-0.2414907338255091,-0.133331528839409,-0.4467233938566593,-0.40617543889656926,0.9124811767383451
-0.325045456003854,-0.574393499483507,-0.4046180306070476,-0.2552090472018318,-0.1806576335845104,-0.451218951624384,-0.46139345018199507,0.5162622338625893
0.2730772083780178,1.1715802272483187,0.49863007634160594,0.05799169275294517,-0.1277646921711703,0.6495482051966848,0.2512294018888503,0.9083636150830857
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4508154691870403,-0.4624521396901915,-0.013310773285410396
-0.3245473836279765,-0.5750728666923521,-0.40435723251645783,0.14737795160669845,-0.1295864520660287,0.13047236716090757,-0.10268000958147229,0.4467438133818377
3.463791107296155,2.334430433054794,3.4395979843044686,0.9361390038121297,-0.11675716396015007,3.0781495508727708,3.6286499822220377,0.9122326798418833
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.44968571836247784,-0.4581247698803862,-1.3655582442419227
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1295864520660287,-0.030870948399682113,-0.4626994179650375,-1.3655589506175347
2.6642604259188265,1.6992220927846549,2.6234564396128017,0.9471329711595816,-0.11664933419592725,2.5081443537566193,2.6748436912425024,0.9125410033530166
-0.32492093790988463,-0.5755257781649156,-0.4047745094614015,-0.08746446436494422,-0.1295864520660287,0.2338135304978073,-0.021305931095039733,0.44628483166262545
0.4426085933173159,0.020505719728491075,0.3755333775832285,0.9221860418183717,0.1310489154534825,2.0715225717674506,2.4612214944883695,0.8956065433003462
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4482331815880404,-0.45367376093315787,-0.40142295678673573
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.42967298947022864,-0.4626994179650375,-1.3655589506175347
2.637239999527473,1.6362673980983453,2.586318791512817,0.970167705824644,-0.11611292152767423,1.381961218050272,1.1974195403342822,0.9124802059440548
-0.307426145707188,-0.3936818219307189,-0.3482334834215366,-0.16686217944220555,0.49950592321798715,-0.3944921367892488,-0.32260081850050115,0.9107975248009225
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.18384958242941551,-0.45710979520960254,-0.45936116125461623,-1.3655565292979233
3.231502602996294,2.417313232533892,3.2640808693375445,0.8321359820617893,-0.11605488318820739,2.3266227866019302,2.98591873529593,0.9125145048240406
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.21257712203356147,-0.4553344724852901,-0.4626994179650375,-1.3655589506175347
-0.3184459970234773,-0.005310234207621522,-0.26801199075611937,-0.24462936109668898,-0.07834030266263403,-0.4133741420884272,-0.4188621970379079,0.9086450774339128
-0.010325973496269743,-0.09136341399466351,-0.029694695575175914,0.3388700276980749,0.19669849778537185,1.2663377595657639,1.2940641870359135,0.8996095285648861
-0.31576885800313587,0.35815122252449,-0.182052940097727,-0.24612254350235427,-0.08230230318880047,-0.30141895677306435,0.1478265578963724,0.9113338867576359
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.45872372495897745,-0.46257577882761447,-1.3277863004646706
1.768726294091113,1.4399302747421205,1.8134697298590547,0.6952431016476341,-0.1010688172633122,2.1336006365102778,2.435544313504352,0.9122778803262348
-0.273993037476412,2.5889666806354126,0.3667705617394118,-0.24044723587684277,-0.029371726717655658,-0.2941140921572046,0.44352134237323015,0.9119687824461151
-0.3159556351440899,0.18219511543361733,-0.2227374422297331,-0.2442397836481506,-0.0738246126741757,-0.38460218872272,-0.3778419972345865,0.9122129013247461
-0.325045456003854,-0.567146915922493,-0.402948922827273,-0.2552090472018318,-0.1587927839969104,-0.45184031457789336,-0.4610494444083554,0.8441286764228941
0.3506519809209357,1.925904284802626,0.7373646484674931,-0.008055645419488482,-0.12310869924627058,1.146666470244063,0.5752439898688582,0.9122326873967027
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45840093900910245,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45727118818454,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1934254289641308,-0.43629010144266583,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5739405880109437,-0.4045137113708117,-0.2552090472018318,-0.1806576335845104,-0.45354301046348394,-0.46052352135898755,0.13086972867697438
2.568194716421457,1.8468712328403165,2.5769822198697026,0.8375842017252247,-0.11587778243312703,1.4011098585151012,1.659612814773213,0.9120786370747219
0.20782972713806758,1.1410087028502904,0.4369252481080633,0.02879317180797716,-0.1229359983705852,1.6148608657571704,2.3067999296726107,0.9080814614662854
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.1806576335845104,-0.45232180361979024,-0.4608960940628699,0.44603653874628696
0.2811086254390422,1.161842630588206,0.5031158034997502,0.06397556357991498,-0.12335031790324125,1.6867439291548654,1.6028770945033939,0.9112759035188933
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.15512204282526953,-0.321216910312233,-0.4573829350558481,-1.3655585615443366
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4561414373599776,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4521066129865402,-0.4626994179650375,-1.3655589506175347
0.225947109810611,1.1210805980575018,0.4475136505860085,0.04189693507431,-0.12704929700986428,1.3646710694938466,0.8902856781046802,0.9115195388890839
-0.325045456003854,-0.5664675487136479,-0.40279244397291913,-0.2552090472018318,-0.1806576335845104,-0.4578266802843249,-0.460588799892337,0.8630051254616915
2.6268427386810305,1.5690100444226835,2.562116728706085,1.0041502749841733,-0.11560081648442849,1.7443059899897224,2.5178524993969393,0.9123312362381072
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45146104108679025,-0.4626994179650375,-1.3655589506175347
3.875945998334772,2.4431291864700047,3.80993127294196,1.0181803030758805,-0.11606547225676984,1.8653114311613501,2.5753753832825437,0.9122699742077535
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.44920153943766533,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5263848833917889,-0.39356019156604083,-0.2552090472018318,-0.1806576335845104,-0.4560394663439943,-0.4439742871139847,0.8970826001334311
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.44952432538754034,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5691850175490282,-0.4034183593903346,-0.2552090472018318,-0.1806576335845104,-0.45753670565943716,-0.458558242094339,0.787521132515233
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4595306898336649,-0.4626994179650375,-1.3655589506175347
0.3944823499981541,2.087140769035189,0.8112226677225195,-0.007956584335675466,-0.1276152682866894,1.5331454244938414,1.0243827073899507,0.9123036535925502
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4474262167133529,-0.4626994179650375,-1.3655589506175347
0.6756442061809931,2.4164074095887655,1.1226155878867201,0.050824855174705544,-0.1269324525347828,1.1167407464806178,0.9984234807331485,0.910221953331626
-0.325045456003854,-0.48290538202570454,-0.3835455448873932,-0.2552090472018318,-0.18618931192252558,-0.455318019803379,-0.4574984301545405,0.8627211624656497
-0.3184459970234773,0.34094058656708165,-0.18825993465376384,-0.24862351913490213,-0.09815236103516338,-0.2920981381314508,0.012402867953763904,0.9122748961725796
0.6017427174101716,2.2361486435085407,1.0191830651588123,0.046390823171375606,-0.12710630606004053,1.1680410009744515,1.0896513731544648,0.9115078478060931
-0.3152707856272584,0.24197942981198334,-0.20839354724729506,-0.24427523893776124,-0.0884585722012779,-0.37540214008355505,-0.25374028641573415,0.9029647145094455
-0.29167460682006263,1.5975434671941764,0.12360242207349839,-0.24115897484003812,-0.12422989893784456,-0.44896331162266145,-0.42443405369077747,0.911430917080345
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45162243406172775,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45404332868579017,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.21896101972337167,-0.4425844274652281,-0.4513246173221207,-1.3277869577339565
-0.325045456003854,-0.5739405880109437,-0.4045137113708117,-0.2552090472018318,-0.1806576335845104,0.1834750616148031,0.6153083844261036,-0.016631225947869574
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.451218951624384,-0.46053573306013484,0.4190596877135675
-0.3244228655340071,-0.5501627357013663,-0.3985153552872467,-0.23332931900571605,-0.14061782727402075,-0.38442227272915397,-0.3370547459498057,0.9007790410468018
-0.325045456003854,-0.5750728666923521,-0.4047745094614015,-0.2552090472018318,-0.1806576335845104,-0.4231204346877664,-0.45178890331701954,-1.3655576587434206
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.452187309474009,-0.4620194027092109,-0.9003105087294432
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.45113825513691524,-0.4626994179650375,-1.3655589506175347
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.21896101972337167,-0.45864302847150873,-0.46053573306013484,-1.3504497273722904
-0.325045456003854,-0.573034765065817,-0.40430507289833983,-0.2552090472018318,-0.08581115362161579,-0.45317872346291077,-0.4584208816544225,-0.7844501991208117
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1806576335845104,-0.4393565679664782,-0.4486045562988145,-1.365558191358187
-0.325045456003854,-0.5279700735457608,-0.39392530889286653,-0.2552090472018318,-0.1806576335845104,-0.45860324851289735,-0.46003886972188346,0.8630085629045094
-0.325045456003854,-0.5750728666923521,-0.4047745094614015,-0.2552090472018318,-0.18831831081228265,-0.4521066129865402,-0.4620540027194407,-1.3202318814899425
-0.31720081608378364,0.2872705770683212,-0.1995785717853604,-0.24689440619575476,-0.09551306668126862,-0.4119988812508678,-0.3965702578986758,0.9114543181333751
-0.31962891891618633,-0.4489370215834511,-0.3711837153934375,-0.21625768054664707,0.37242004808722906,-0.4039172569366752,-0.31781941937762653,0.902781823664481
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.1934254289641308,-0.45525377599782135,-0.4567029198000216,-1.3655572621154033
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.4483945745629779,-0.4626994179650375,-1.3655589506175347
-0.30661677809638715,-0.38643523836970484,-0.34588630060622855,-0.16633244245293194,0.49950894735072754,-0.39144662215855636,-0.3454668840568093,0.900666054945562
0.3688316226404638,1.5216807955398104,0.6594903386173839,0.047497134099514095,-0.12711910016357278,1.0744615278947909,0.7475845626226232,0.9079830032827135
-0.325045456003854,-0.5266113391280706,-0.39361235118415877,-0.2552090472018318,-0.1806576335845104,-0.45880478992355794,-0.46060573597469406,0.8819514414701166
-0.3249831969568693,-0.5759786896374789,-0.40493098831575536,-0.0035921729465004187,-0.1295864520660287,0.2245334344389014,0.050959378458850874,-1.307662970038685
0.2925642900842243,1.3124356952155294,0.5473993192818953,0.044076251672615106,-0.12788035016426125,1.023654902218458,0.5257099557690563,0.895452644074753
-0.31869503321141607,0.1654373909487723,-0.22889227716765198,-0.24737243004945203,-0.09074997171676571,-0.39813182225983546,-0.40518443794591597,0.9106553128809104
-0.30699033237829526,-0.5709966634392817,-0.38870934708107086,2.917351541234955,-0.1269757846401638,-0.1322180021728112,-0.2226691837885097,0.19978104387233664
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.3399384954049822,-0.4626994179650375,-1.3655589506175347
-0.3247964198159152,-0.5762051453737606,-0.4048266690795194,0.7512584498194937,-0.1295864520660287,0.34941124879678703,-0.3741968981803123,-1.3620593354134751
-0.3249831969568693,-0.5762051453737606,-0.4049831479338733,-0.0035921729465004187,0.17684063704486158,0.06176861921443917,-0.4626994179650375,-1.3655589506175347
-0.31838373797649266,-0.4507486674737046,-0.37055779997602195,-0.20661156426804037,0.4145901218104562,-0.4002315901994828,-0.32176861083976016,0.889098024852836
-0.325045456003854,-0.4724884181567468,-0.38114620245396713,-0.2552090472018318,-0.15077318675710188,-0.44780186062445193,-0.372664451681553,0.8758213854768649
-0.325045456003854,-0.5755257781649156,-0.40487882869763736,-0.2552090472018318,-0.1806576335845104,-0.44688824013022793,-0.4604023682709406,-0.3454729843579234
-0.3092939171167286,0.12558118136319496,-0.2301962676206009,-0.2346672372029293,-0.08317749654535588,-0.381177819028129,-0.3254212886691879,0.9107046571836919
-0.325045456003854,-0.5012482966645214,-0.3877704739549476,-0.2552090472018318,-0.05290253298842926,-0.4525035129309485,-0.458088017661083,0.8657831080959684
3.3867766661760994,2.470077419087526,3.4063201479452117,0.8599520014324682,-0.11420729647581271,2.4469791816427415,2.790990593679152,0.9124933475523666
-0.325045456003854,-0.5752993224286338,-0.4048266690795194,-0.2552090472018318,-0.06574747516792655,-0.4504523349934309,-0.4596798415690202,-1.3655558946930955
-0.2792227974231256,2.2121443354626815,0.27559554926922375,-0.2401688442089037,-0.015134697522182392,-0.2809304458643806,0.48351366330364237,0.9121297189859608
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.1806576335845104,-0.4531287684944777,-0.4598899696423894,-0.7224885887151219
-0.325045456003854,-0.5757522339011972,-0.40493098831575536,-0.2552090472018318,-0.20938517318865635,-0.44766830617575915,-0.4610302896098269,-0.23239047984531333
-0.325045456003854,-0.5748464109560705,-0.40472234984328354,-0.2552090472018318,-0.19980932665394105,-0.4491746406085091,-0.46025873212087554,0.4437342944206076
-0.325045456003854,-0.5666940044499297,-0.4028446035910371,-0.2552090472018318,-0.16013796243869186,-0.44556635481169227,-0.45163039703144403,0.9007734844771478
0.6044821154774978,2.350282334594512,1.0477665358874526,0.03548505885961659,-0.1274778153394192,1.2958899159515949,1.0152214332522065,0.9115045085759271
-0.325045456003854,-0.5759786896374789,-0.4049831479338733,-0.2552090472018318,-0.1806576335845104,-0.44791039563816537,-0.4626994179650375,-1.3655589506175347
-0.29005587159846086,1.7164327287420633,0.15234237165649245,-0.24124137796719172,-0.12526898728928731,-0.44684723489656186,-0.4042431945809297,0.9111774679997795
-0.3176988884596611,0.11244674865885698,-0.2402630739173665,-0.24544555125900738,-0.08787589546024115,-0.3999326425931587,-0.35212895194647487,0.9038059474248354
-0.325045456003854,-0.5705437519667184,-0.40373131709904236,-0.2552090472018318,-0.1806576335845104,-0.026648908175317305,0.7026899577405858,-0.13236456548458847
-0.31801018369458456,0.1332806763967724,-0.2357251871411043,-0.24613381362671136,-0.08943437097078367,-0.40839034746249003,-0.38945704041858153,0.9021993924191873
-0.325045456003854,-0.5741670437472254,-0.40456587098892965,-0.2552090472018318,-0.1806576335845104,-0.45164036661449863,-0.46104902972314044,0.7806748267610071
-0.325045456003854,-0.5752993224286338,-0.4048266690795194,-0.2552090472018318,-0.1806576335845104,-0.3737503236543871,-0.39628442521620455,-1.3361131392824643
-0.2710046032211471,2.8027408956853277,0.4185129029124247,-0.24057172752797432,-0.026579236463449722,-0.2790295287707341,0.5800450176463149,0.9122139401124109
-0.325045456003854,-0.5732612208020986,-0.40435723251645783,-0.2552090472018318,-0.07851527054754698,-0.45172175281553545,-0.4530477393651887,-1.2711339262588077
